[rosmaster.main][INFO] 2020-09-10 10:24:06,729: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:24:06,729: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:24:07,438: +PARAM [/base/cube_base_driver/motor_params/num_motor_poles] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,438: +PARAM [/diagnostic_rplidar_body_topic/min_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,438: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,438: +PARAM [/diagnostic_imu_topic/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/sonars_node/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/diag_agg/analyzers/sensors/analyzers/rplidar/analyzers/rplidar_body/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/imu_filter_madgwick/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/diag_agg/analyzers/Battery/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/diagnostic_rplidar_foot_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/diag_agg/analyzers/sensors/analyzers/IMU/find_and_remove_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/base/cube_base_driver/diff_drive_controller/pose_covariance_diagonal] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/diagnostic_rplidar_head_topic/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/base/wheel_right/vesc_nodelet_manager/num_worker_threads] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/lh_laser_node_head/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,439: +PARAM [/face_node/resolution_width] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/diagnostic_rplidar_head_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/diagnostic_kinect/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/camera_points_xyzrgb_qhd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/diag_agg/analyzers/MoveBase/analyzers/movebase/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/diag_agg/analyzers/vesc/analyzers/vesc_right/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/foot_scan_shadow_filter_laser_filter_shadow/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/lh_laser_node_body_filter/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/base/cube_base_driver/diff_drive_controller/left_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/base/cube_base_driver/diff_drive_controller/wheel_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/camera_points_xyzrgb_hd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,440: +PARAM [/imu_filter/thresh_gyro_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,441: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,441: +PARAM [/diagnostic_imu_topic/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,441: +PARAM [/diagnostic_kinect/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,441: +PARAM [/imu_filter/thresh_joint_sens_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,441: +PARAM [/diagnostic_map_scan_front/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,441: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,441: +PARAM [/base/cube_base_driver/diff_drive_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:07,954: +PUB [/rosout] /robot_state_publisher http://cuboid0009:33499/
[rosmaster.master][INFO] 2020-09-10 10:24:07,954: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cuboid0009:33499/
[rosmaster.master][INFO] 2020-09-10 10:24:07,955: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cuboid0009:33499/
[rosmaster.master][INFO] 2020-09-10 10:24:07,959: +PUB [/tf] /robot_state_publisher http://cuboid0009:33499/
[rosmaster.master][INFO] 2020-09-10 10:24:07,960: +PUB [/tf_static] /robot_state_publisher http://cuboid0009:33499/
[rosmaster.master][INFO] 2020-09-10 10:24:07,964: +SUB [/base/cube_base_driver/joint_states] /robot_state_publisher http://cuboid0009:33499/
[rosmaster.master][INFO] 2020-09-10 10:24:08,032: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/']
[rosmaster.master][INFO] 2020-09-10 10:24:08,033: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:08,430: +PUB [/rosout] /robot_pose_publisher http://cuboid0009:37157/
[rosmaster.master][INFO] 2020-09-10 10:24:08,431: +SERVICE [/robot_pose_publisher/get_loggers] /robot_pose_publisher http://cuboid0009:37157/
[rosmaster.master][INFO] 2020-09-10 10:24:08,432: +SERVICE [/robot_pose_publisher/set_logger_level] /robot_pose_publisher http://cuboid0009:37157/
[rosmaster.master][INFO] 2020-09-10 10:24:08,432: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/']
[rosmaster.master][INFO] 2020-09-10 10:24:08,434: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:08,436: +PUB [/robot_pose] /robot_pose_publisher http://cuboid0009:37157/
[rosmaster.master][INFO] 2020-09-10 10:24:08,438: +SUB [/tf] /robot_pose_publisher http://cuboid0009:37157/
[rosmaster.master][INFO] 2020-09-10 10:24:08,441: +SUB [/tf_static] /robot_pose_publisher http://cuboid0009:37157/
[rosmaster.master][INFO] 2020-09-10 10:24:08,928: +PUB [/rosout] /cut_plan http://cuboid0009:42715/
[rosmaster.master][INFO] 2020-09-10 10:24:08,929: +SERVICE [/cut_plan/get_loggers] /cut_plan http://cuboid0009:42715/
[rosmaster.master][INFO] 2020-09-10 10:24:08,929: +SERVICE [/cut_plan/set_logger_level] /cut_plan http://cuboid0009:42715/
[rosmaster.master][INFO] 2020-09-10 10:24:08,933: +SUB [/move_base/NavfnROS/plan] /cut_plan http://cuboid0009:42715/
[rosmaster.master][INFO] 2020-09-10 10:24:08,934: +PUB [/move_base/NavfnROS/plan/cut] /cut_plan http://cuboid0009:42715/
[rosmaster.master][INFO] 2020-09-10 10:24:08,934: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/']
[rosmaster.master][INFO] 2020-09-10 10:24:08,934: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:09,868: +PUB [/rosout] /rosbridge_websocket http://cuboid0009:38903/
[rosmaster.master][INFO] 2020-09-10 10:24:09,871: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://cuboid0009:38903/
[rosmaster.master][INFO] 2020-09-10 10:24:09,871: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://cuboid0009:38903/
[rosmaster.master][INFO] 2020-09-10 10:24:09,882: +PUB [/client_count] /rosbridge_websocket http://cuboid0009:38903/
[rosmaster.master][INFO] 2020-09-10 10:24:09,883: +PUB [/connected_clients] /rosbridge_websocket http://cuboid0009:38903/
[rosmaster.master][INFO] 2020-09-10 10:24:09,886: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2020-09-10 10:24:09,935: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/']
[rosmaster.master][INFO] 2020-09-10 10:24:09,936: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:10,184: +PUB [/rosout] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,186: +SERVICE [/rosapi/get_loggers] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,187: +SERVICE [/rosapi/set_logger_level] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,190: +SERVICE [/rosapi/topics] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,191: +SERVICE [/rosapi/topics_for_type] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,192: +SERVICE [/rosapi/services] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,193: +SERVICE [/rosapi/services_for_type] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,193: +SERVICE [/rosapi/nodes] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,194: +SERVICE [/rosapi/node_details] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,195: +SERVICE [/rosapi/action_servers] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,196: +SERVICE [/rosapi/topic_type] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,197: +SERVICE [/rosapi/service_type] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,198: +SERVICE [/rosapi/publishers] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,198: +SERVICE [/rosapi/subscribers] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,199: +SERVICE [/rosapi/service_providers] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,200: +SERVICE [/rosapi/service_node] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,201: +SERVICE [/rosapi/service_host] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,202: +SERVICE [/rosapi/message_details] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,203: +SERVICE [/rosapi/service_request_details] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,203: +SERVICE [/rosapi/service_response_details] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,204: +SERVICE [/rosapi/set_param] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,205: +SERVICE [/rosapi/get_param] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,206: +SERVICE [/rosapi/has_param] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,207: +SERVICE [/rosapi/search_param] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,207: +SERVICE [/rosapi/delete_param] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,208: +SERVICE [/rosapi/get_param_names] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,209: +SERVICE [/rosapi/get_time] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,210: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://cuboid0009:35289/
[rosmaster.master][INFO] 2020-09-10 10:24:10,236: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/']
[rosmaster.master][INFO] 2020-09-10 10:24:10,237: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:10,428: +PUB [/rosout] /diag_agg http://cuboid0009:40837/
[rosmaster.master][INFO] 2020-09-10 10:24:10,428: +SERVICE [/diag_agg/get_loggers] /diag_agg http://cuboid0009:40837/
[rosmaster.master][INFO] 2020-09-10 10:24:10,429: +SERVICE [/diag_agg/set_logger_level] /diag_agg http://cuboid0009:40837/
[rosmaster.master][INFO] 2020-09-10 10:24:10,437: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/']
[rosmaster.master][INFO] 2020-09-10 10:24:10,438: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:10,535: +SERVICE [/diagnostics_agg/add_diagnostics] /diag_agg http://cuboid0009:40837/
[rosmaster.master][INFO] 2020-09-10 10:24:10,537: +SUB [/diagnostics] /diag_agg http://cuboid0009:40837/
[rosmaster.master][INFO] 2020-09-10 10:24:10,538: +PUB [/diagnostics_agg] /diag_agg http://cuboid0009:40837/
[rosmaster.master][INFO] 2020-09-10 10:24:10,539: +PUB [/diagnostics_toplevel_state] /diag_agg http://cuboid0009:40837/
[rosmaster.master][INFO] 2020-09-10 10:24:10,931: +PUB [/rosout] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,931: +SERVICE [/twist_mux/get_loggers] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,932: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,937: +SUB [/rotate_vel] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,938: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/']
[rosmaster.master][INFO] 2020-09-10 10:24:10,939: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:10,940: +SUB [/nav_vel] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,943: +SUB [/joy_vel] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,946: +SUB [/input_key/cmd_vel] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,950: +SUB [/pause_navigation] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,952: +SUB [/stop_closing_loop] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,955: +SUB [/joy_priority] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,955: +PUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:10,956: +PUB [/diagnostics] /twist_mux http://cuboid0009:43739/
[rosmaster.master][INFO] 2020-09-10 10:24:11,039: publisherUpdate[/diagnostics] -> http://cuboid0009:40837/ ['http://cuboid0009:43739/']
[rosmaster.master][INFO] 2020-09-10 10:24:11,040: publisherUpdate[/diagnostics] -> http://cuboid0009:40837/ ['http://cuboid0009:43739/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:11,418: +PUB [/rosout] /twist_marker http://cuboid0009:44445/
[rosmaster.master][INFO] 2020-09-10 10:24:11,418: +SERVICE [/twist_marker/get_loggers] /twist_marker http://cuboid0009:44445/
[rosmaster.master][INFO] 2020-09-10 10:24:11,419: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://cuboid0009:44445/
[rosmaster.master][INFO] 2020-09-10 10:24:11,420: +PUB [/twist_marker] /twist_marker http://cuboid0009:44445/
[rosmaster.master][INFO] 2020-09-10 10:24:11,423: +SUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_marker http://cuboid0009:44445/
[rosmaster.master][INFO] 2020-09-10 10:24:11,439: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/']
[rosmaster.master][INFO] 2020-09-10 10:24:11,440: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:24:12,194: +PUB [/rosout] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,197: +SERVICE [/joystick_relay/get_loggers] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,198: +SERVICE [/joystick_relay/set_logger_level] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,206: +PUB [/text_marker] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,207: +PUB [/joy_vel] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,208: +SUB [/input_joy/cmd_vel] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,209: +PUB [/joy_priority] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,211: +PUB [/joy_priority_action/status] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,212: +PUB [/joy_priority_action/result] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,213: +PUB [/joy_priority_action/feedback] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,215: +SUB [/joy_priority_action/goal] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,216: +SUB [/joy_priority_action/cancel] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,220: +PUB [/joy_turbo_increase/status] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,221: +PUB [/joy_turbo_increase/result] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,221: +PUB [/joy_turbo_increase/feedback] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,223: +SUB [/joy_turbo_increase/goal] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,225: +SUB [/joy_turbo_increase/cancel] /joystick_relay http://cuboid0009:33337/
[rosmaster.master][INFO] 2020-09-10 10:24:12,228: +PUB [/joy_turbo_decrease/status] /joystick_relay http://cuboid0009:33337/
