[rosmaster.main][INFO] 2020-09-10 14:01:05,458: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 14:01:05,458: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 14:01:06,152: +PARAM [/sonars_node/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,152: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,152: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,153: +PARAM [/diag_agg/analyzers/sensors/analyzers/rplidar/analyzers/rplidar_body/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,153: +PARAM [/imu_filter_madgwick/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,153: +PARAM [/diag_agg/analyzers/Battery/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,153: +PARAM [/diagnostic_rplidar_foot_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,153: +PARAM [/diag_agg/analyzers/sensors/analyzers/IMU/find_and_remove_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,153: +PARAM [/base/cube_base_driver/diff_drive_controller/pose_covariance_diagonal] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,153: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/diagnostic_rplidar_head_topic/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/base/wheel_right/vesc_nodelet_manager/num_worker_threads] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/lh_laser_node_head/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/face_node/resolution_width] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/diagnostic_rplidar_head_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/diagnostic_kinect/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/camera_points_xyzrgb_qhd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,154: +PARAM [/diag_agg/analyzers/MoveBase/analyzers/movebase/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,155: +PARAM [/diag_agg/analyzers/vesc/analyzers/vesc_right/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,155: +SERVICE [/rosout/get_loggers] /rosout http://cuboid0009:35561/
[rosmaster.master][INFO] 2020-09-10 14:01:06,155: +PARAM [/foot_scan_shadow_filter_laser_filter_shadow/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,155: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,155: +PARAM [/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,156: +SERVICE [/rosout/set_logger_level] /rosout http://cuboid0009:35561/
[rosmaster.master][INFO] 2020-09-10 14:01:06,156: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,156: +PARAM [/lh_laser_node_body_filter/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,156: +PARAM [/base/cube_base_driver/diff_drive_controller/left_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,157: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,157: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,157: +PARAM [/base/cube_base_driver/diff_drive_controller/wheel_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,157: +PARAM [/camera_points_xyzrgb_hd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,157: +PUB [/rosout_agg] /rosout http://cuboid0009:35561/
[rosmaster.master][INFO] 2020-09-10 14:01:06,157: +PARAM [/imu_filter/thresh_gyro_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,158: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,158: +PARAM [/diagnostic_imu_topic/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,158: +PARAM [/diagnostic_kinect/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,158: +PARAM [/imu_filter/thresh_joint_sens_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,158: +PARAM [/diagnostic_map_scan_front/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,159: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,159: +PARAM [/base/cube_base_driver/diff_drive_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:01:06,162: +SUB [/rosout] /rosout http://cuboid0009:35561/
[rosmaster.master][INFO] 2020-09-10 14:01:06,718: +PUB [/rosout] /robot_state_publisher http://cuboid0009:36333/
[rosmaster.master][INFO] 2020-09-10 14:01:06,719: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cuboid0009:36333/
[rosmaster.master][INFO] 2020-09-10 14:01:06,719: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cuboid0009:36333/
[rosmaster.master][INFO] 2020-09-10 14:01:06,724: +PUB [/tf] /robot_state_publisher http://cuboid0009:36333/
[rosmaster.master][INFO] 2020-09-10 14:01:06,725: +PUB [/tf_static] /robot_state_publisher http://cuboid0009:36333/
[rosmaster.master][INFO] 2020-09-10 14:01:06,730: +SUB [/base/cube_base_driver/joint_states] /robot_state_publisher http://cuboid0009:36333/
[rosmaster.master][INFO] 2020-09-10 14:01:06,761: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/']
[rosmaster.master][INFO] 2020-09-10 14:01:06,763: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:07,182: +PUB [/rosout] /robot_pose_publisher http://cuboid0009:43369/
[rosmaster.master][INFO] 2020-09-10 14:01:07,183: +SERVICE [/robot_pose_publisher/get_loggers] /robot_pose_publisher http://cuboid0009:43369/
[rosmaster.master][INFO] 2020-09-10 14:01:07,183: +SERVICE [/robot_pose_publisher/set_logger_level] /robot_pose_publisher http://cuboid0009:43369/
[rosmaster.master][INFO] 2020-09-10 14:01:07,186: +PUB [/robot_pose] /robot_pose_publisher http://cuboid0009:43369/
[rosmaster.master][INFO] 2020-09-10 14:01:07,190: +SUB [/tf] /robot_pose_publisher http://cuboid0009:43369/
[rosmaster.master][INFO] 2020-09-10 14:01:07,192: +SUB [/tf_static] /robot_pose_publisher http://cuboid0009:43369/
[rosmaster.master][INFO] 2020-09-10 14:01:07,262: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/']
[rosmaster.master][INFO] 2020-09-10 14:01:07,263: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:07,697: +PUB [/rosout] /cut_plan http://cuboid0009:42899/
[rosmaster.master][INFO] 2020-09-10 14:01:07,698: +SERVICE [/cut_plan/get_loggers] /cut_plan http://cuboid0009:42899/
[rosmaster.master][INFO] 2020-09-10 14:01:07,698: +SERVICE [/cut_plan/set_logger_level] /cut_plan http://cuboid0009:42899/
[rosmaster.master][INFO] 2020-09-10 14:01:07,703: +SUB [/move_base/NavfnROS/plan] /cut_plan http://cuboid0009:42899/
[rosmaster.master][INFO] 2020-09-10 14:01:07,704: +PUB [/move_base/NavfnROS/plan/cut] /cut_plan http://cuboid0009:42899/
[rosmaster.master][INFO] 2020-09-10 14:01:07,763: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/']
[rosmaster.master][INFO] 2020-09-10 14:01:07,763: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:08,724: +PUB [/rosout] /rosbridge_websocket http://cuboid0009:40097/
[rosmaster.master][INFO] 2020-09-10 14:01:08,727: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://cuboid0009:40097/
[rosmaster.master][INFO] 2020-09-10 14:01:08,728: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://cuboid0009:40097/
[rosmaster.master][INFO] 2020-09-10 14:01:08,739: +PUB [/client_count] /rosbridge_websocket http://cuboid0009:40097/
[rosmaster.master][INFO] 2020-09-10 14:01:08,740: +PUB [/connected_clients] /rosbridge_websocket http://cuboid0009:40097/
[rosmaster.master][INFO] 2020-09-10 14:01:08,743: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2020-09-10 14:01:08,765: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/']
[rosmaster.master][INFO] 2020-09-10 14:01:08,766: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:08,965: +PUB [/rosout] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,965: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/']
[rosmaster.master][INFO] 2020-09-10 14:01:08,966: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:08,969: +SERVICE [/rosapi/get_loggers] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,969: +SERVICE [/rosapi/set_logger_level] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,972: +SERVICE [/rosapi/topics] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,973: +SERVICE [/rosapi/topics_for_type] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,974: +SERVICE [/rosapi/services] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,974: +SERVICE [/rosapi/services_for_type] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,975: +SERVICE [/rosapi/nodes] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,976: +SERVICE [/rosapi/node_details] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,977: +SERVICE [/rosapi/action_servers] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,978: +SERVICE [/rosapi/topic_type] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,978: +SERVICE [/rosapi/service_type] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,979: +SERVICE [/rosapi/publishers] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,980: +SERVICE [/rosapi/subscribers] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,981: +SERVICE [/rosapi/service_providers] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,981: +SERVICE [/rosapi/service_node] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,982: +SERVICE [/rosapi/service_host] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,983: +SERVICE [/rosapi/message_details] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,984: +SERVICE [/rosapi/service_request_details] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,985: +SERVICE [/rosapi/service_response_details] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,985: +SERVICE [/rosapi/set_param] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,986: +SERVICE [/rosapi/get_param] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,987: +SERVICE [/rosapi/has_param] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,988: +SERVICE [/rosapi/search_param] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,988: +SERVICE [/rosapi/delete_param] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,989: +SERVICE [/rosapi/get_param_names] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,990: +SERVICE [/rosapi/get_time] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:08,991: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://cuboid0009:46663/
[rosmaster.master][INFO] 2020-09-10 14:01:09,226: +PUB [/rosout] /diag_agg http://cuboid0009:34709/
[rosmaster.master][INFO] 2020-09-10 14:01:09,226: +SERVICE [/diag_agg/get_loggers] /diag_agg http://cuboid0009:34709/
[rosmaster.master][INFO] 2020-09-10 14:01:09,227: +SERVICE [/diag_agg/set_logger_level] /diag_agg http://cuboid0009:34709/
[rosmaster.master][INFO] 2020-09-10 14:01:09,266: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/']
[rosmaster.master][INFO] 2020-09-10 14:01:09,267: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:09,314: +SERVICE [/diagnostics_agg/add_diagnostics] /diag_agg http://cuboid0009:34709/
[rosmaster.master][INFO] 2020-09-10 14:01:09,316: +SUB [/diagnostics] /diag_agg http://cuboid0009:34709/
[rosmaster.master][INFO] 2020-09-10 14:01:09,317: +PUB [/diagnostics_agg] /diag_agg http://cuboid0009:34709/
[rosmaster.master][INFO] 2020-09-10 14:01:09,317: +PUB [/diagnostics_toplevel_state] /diag_agg http://cuboid0009:34709/
[rosmaster.master][INFO] 2020-09-10 14:01:09,776: +PUB [/rosout] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,777: +SERVICE [/twist_mux/get_loggers] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,777: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,781: +SUB [/rotate_vel] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,784: +SUB [/nav_vel] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,786: +SUB [/joy_vel] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,789: +SUB [/input_key/cmd_vel] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,792: +SUB [/pause_navigation] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,795: +SUB [/stop_closing_loop] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,797: +SUB [/joy_priority] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,798: +PUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,798: +PUB [/diagnostics] /twist_mux http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 14:01:09,868: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/']
[rosmaster.master][INFO] 2020-09-10 14:01:09,868: publisherUpdate[/diagnostics] -> http://cuboid0009:34709/ ['http://cuboid0009:45451/']
[rosmaster.master][INFO] 2020-09-10 14:01:09,869: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:09,869: publisherUpdate[/diagnostics] -> http://cuboid0009:34709/ ['http://cuboid0009:45451/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:10,271: +PUB [/rosout] /twist_marker http://cuboid0009:42087/
[rosmaster.master][INFO] 2020-09-10 14:01:10,272: +SERVICE [/twist_marker/get_loggers] /twist_marker http://cuboid0009:42087/
[rosmaster.master][INFO] 2020-09-10 14:01:10,273: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://cuboid0009:42087/
[rosmaster.master][INFO] 2020-09-10 14:01:10,274: +PUB [/twist_marker] /twist_marker http://cuboid0009:42087/
[rosmaster.master][INFO] 2020-09-10 14:01:10,277: +SUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_marker http://cuboid0009:42087/
[rosmaster.master][INFO] 2020-09-10 14:01:10,369: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/']
[rosmaster.master][INFO] 2020-09-10 14:01:10,370: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:11,009: +SUB [/charge_current] /rosbridge_websocket http://cuboid0009:40097/
[rosmaster.master][INFO] 2020-09-10 14:01:11,013: +SUB [/battery_remaining] /rosbridge_websocket http://cuboid0009:40097/
[rosmaster.master][INFO] 2020-09-10 14:01:11,146: +PUB [/rosout] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,149: +SERVICE [/joystick_relay/get_loggers] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,150: +SERVICE [/joystick_relay/set_logger_level] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,158: +PUB [/text_marker] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,159: +PUB [/joy_vel] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,160: +SUB [/input_joy/cmd_vel] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,161: +PUB [/joy_priority] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,163: +PUB [/joy_priority_action/status] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,164: +PUB [/joy_priority_action/result] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,165: +PUB [/joy_priority_action/feedback] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,167: +SUB [/joy_priority_action/goal] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,168: +SUB [/joy_priority_action/cancel] /joystick_relay http://cuboid0009:37401/
[rosmaster.master][INFO] 2020-09-10 14:01:11,171: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/']
[rosmaster.master][INFO] 2020-09-10 14:01:11,171: publisherUpdate[/joy_vel] -> http://cuboid0009:45451/ ['http://cuboid0009:37401/']
