[rosmaster.main][INFO] 2020-09-10 10:21:15,806: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:21:15,806: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:21:16,538: +PARAM [/base/cube_base_driver/motor_params/num_motor_poles] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/diagnostic_rplidar_body_topic/min_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/diagnostic_imu_topic/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/sonars_node/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/diag_agg/analyzers/sensors/analyzers/rplidar/analyzers/rplidar_body/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/imu_filter_madgwick/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/diag_agg/analyzers/Battery/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/diagnostic_rplidar_foot_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/diag_agg/analyzers/sensors/analyzers/IMU/find_and_remove_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/base/cube_base_driver/diff_drive_controller/pose_covariance_diagonal] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,539: +PARAM [/diagnostic_rplidar_head_topic/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/base/wheel_right/vesc_nodelet_manager/num_worker_threads] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/lh_laser_node_head/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/face_node/resolution_width] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/diagnostic_rplidar_head_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/diagnostic_kinect/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/camera_points_xyzrgb_qhd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/diag_agg/analyzers/MoveBase/analyzers/movebase/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/diag_agg/analyzers/vesc/analyzers/vesc_right/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/foot_scan_shadow_filter_laser_filter_shadow/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,540: +PARAM [/lh_laser_node_body_filter/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/base/cube_base_driver/diff_drive_controller/left_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/base/cube_base_driver/diff_drive_controller/wheel_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/camera_points_xyzrgb_hd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/imu_filter/thresh_gyro_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/diagnostic_imu_topic/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/diagnostic_kinect/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/imu_filter/thresh_joint_sens_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/diagnostic_map_scan_front/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:16,541: +PARAM [/base/cube_base_driver/diff_drive_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:17,045: +PUB [/rosout] /robot_state_publisher http://cuboid0009:45363/
[rosmaster.master][INFO] 2020-09-10 10:21:17,045: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cuboid0009:45363/
[rosmaster.master][INFO] 2020-09-10 10:21:17,046: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cuboid0009:45363/
[rosmaster.master][INFO] 2020-09-10 10:21:17,050: +PUB [/tf] /robot_state_publisher http://cuboid0009:45363/
[rosmaster.master][INFO] 2020-09-10 10:21:17,051: +PUB [/tf_static] /robot_state_publisher http://cuboid0009:45363/
[rosmaster.master][INFO] 2020-09-10 10:21:17,056: +SUB [/base/cube_base_driver/joint_states] /robot_state_publisher http://cuboid0009:45363/
[rosmaster.master][INFO] 2020-09-10 10:21:17,109: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/']
[rosmaster.master][INFO] 2020-09-10 10:21:17,111: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:17,535: +PUB [/rosout] /robot_pose_publisher http://cuboid0009:33397/
[rosmaster.master][INFO] 2020-09-10 10:21:17,536: +SERVICE [/robot_pose_publisher/get_loggers] /robot_pose_publisher http://cuboid0009:33397/
[rosmaster.master][INFO] 2020-09-10 10:21:17,537: +SERVICE [/robot_pose_publisher/set_logger_level] /robot_pose_publisher http://cuboid0009:33397/
[rosmaster.master][INFO] 2020-09-10 10:21:17,540: +PUB [/robot_pose] /robot_pose_publisher http://cuboid0009:33397/
[rosmaster.master][INFO] 2020-09-10 10:21:17,543: +SUB [/tf] /robot_pose_publisher http://cuboid0009:33397/
[rosmaster.master][INFO] 2020-09-10 10:21:17,546: +SUB [/tf_static] /robot_pose_publisher http://cuboid0009:33397/
[rosmaster.master][INFO] 2020-09-10 10:21:17,611: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/']
[rosmaster.master][INFO] 2020-09-10 10:21:17,612: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:18,022: +PUB [/rosout] /cut_plan http://cuboid0009:37599/
[rosmaster.master][INFO] 2020-09-10 10:21:18,022: +SERVICE [/cut_plan/get_loggers] /cut_plan http://cuboid0009:37599/
[rosmaster.master][INFO] 2020-09-10 10:21:18,023: +SERVICE [/cut_plan/set_logger_level] /cut_plan http://cuboid0009:37599/
[rosmaster.master][INFO] 2020-09-10 10:21:18,027: +SUB [/move_base/NavfnROS/plan] /cut_plan http://cuboid0009:37599/
[rosmaster.master][INFO] 2020-09-10 10:21:18,028: +PUB [/move_base/NavfnROS/plan/cut] /cut_plan http://cuboid0009:37599/
[rosmaster.master][INFO] 2020-09-10 10:21:18,113: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/']
[rosmaster.master][INFO] 2020-09-10 10:21:18,113: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:18,955: +PUB [/rosout] /rosbridge_websocket http://cuboid0009:46859/
[rosmaster.master][INFO] 2020-09-10 10:21:18,958: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://cuboid0009:46859/
[rosmaster.master][INFO] 2020-09-10 10:21:18,958: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://cuboid0009:46859/
[rosmaster.master][INFO] 2020-09-10 10:21:18,970: +PUB [/client_count] /rosbridge_websocket http://cuboid0009:46859/
[rosmaster.master][INFO] 2020-09-10 10:21:18,971: +PUB [/connected_clients] /rosbridge_websocket http://cuboid0009:46859/
[rosmaster.master][INFO] 2020-09-10 10:21:18,974: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2020-09-10 10:21:19,014: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/']
[rosmaster.master][INFO] 2020-09-10 10:21:19,015: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:19,295: +PUB [/rosout] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,297: +SERVICE [/rosapi/get_loggers] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,298: +SERVICE [/rosapi/set_logger_level] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,301: +SERVICE [/rosapi/topics] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,302: +SERVICE [/rosapi/topics_for_type] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,303: +SERVICE [/rosapi/services] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,304: +SERVICE [/rosapi/services_for_type] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,305: +SERVICE [/rosapi/nodes] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,306: +SERVICE [/rosapi/node_details] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,307: +SERVICE [/rosapi/action_servers] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,308: +SERVICE [/rosapi/topic_type] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,309: +SERVICE [/rosapi/service_type] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,310: +SERVICE [/rosapi/publishers] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,311: +SERVICE [/rosapi/subscribers] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,311: +SERVICE [/rosapi/service_providers] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,312: +SERVICE [/rosapi/service_node] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,313: +SERVICE [/rosapi/service_host] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,314: +SERVICE [/rosapi/message_details] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,315: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/']
[rosmaster.master][INFO] 2020-09-10 10:21:19,315: +SERVICE [/rosapi/service_request_details] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,316: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:19,316: +SERVICE [/rosapi/service_response_details] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,317: +SERVICE [/rosapi/set_param] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,318: +SERVICE [/rosapi/get_param] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,319: +SERVICE [/rosapi/has_param] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,320: +SERVICE [/rosapi/search_param] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,321: +SERVICE [/rosapi/delete_param] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,321: +SERVICE [/rosapi/get_param_names] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,322: +SERVICE [/rosapi/get_time] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,323: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://cuboid0009:42563/
[rosmaster.master][INFO] 2020-09-10 10:21:19,555: +PUB [/rosout] /diag_agg http://cuboid0009:40731/
[rosmaster.master][INFO] 2020-09-10 10:21:19,556: +SERVICE [/diag_agg/get_loggers] /diag_agg http://cuboid0009:40731/
[rosmaster.master][INFO] 2020-09-10 10:21:19,557: +SERVICE [/diag_agg/set_logger_level] /diag_agg http://cuboid0009:40731/
[rosmaster.master][INFO] 2020-09-10 10:21:19,616: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/']
[rosmaster.master][INFO] 2020-09-10 10:21:19,618: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:19,642: +SERVICE [/diagnostics_agg/add_diagnostics] /diag_agg http://cuboid0009:40731/
[rosmaster.master][INFO] 2020-09-10 10:21:19,645: +SUB [/diagnostics] /diag_agg http://cuboid0009:40731/
[rosmaster.master][INFO] 2020-09-10 10:21:19,645: +PUB [/diagnostics_agg] /diag_agg http://cuboid0009:40731/
[rosmaster.master][INFO] 2020-09-10 10:21:19,646: +PUB [/diagnostics_toplevel_state] /diag_agg http://cuboid0009:40731/
[rosmaster.master][INFO] 2020-09-10 10:21:20,071: +PUB [/rosout] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,071: +SERVICE [/twist_mux/get_loggers] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,072: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,077: +SUB [/rotate_vel] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,080: +SUB [/nav_vel] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,082: +SUB [/joy_vel] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,085: +SUB [/input_key/cmd_vel] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,089: +SUB [/pause_navigation] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,092: +SUB [/stop_closing_loop] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,094: +SUB [/joy_priority] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,095: +PUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,095: +PUB [/diagnostics] /twist_mux http://cuboid0009:39573/
[rosmaster.master][INFO] 2020-09-10 10:21:20,117: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/']
[rosmaster.master][INFO] 2020-09-10 10:21:20,118: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:20,118: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/']
[rosmaster.master][INFO] 2020-09-10 10:21:20,119: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:20,512: +PARAM [/roslaunch/uris/host_cuboid0009__34575] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,532: +SUB [/charge_current] /rosbridge_websocket http://cuboid0009:46859/
[rosmaster.master][INFO] 2020-09-10 10:21:20,537: +SUB [/battery_remaining] /rosbridge_websocket http://cuboid0009:46859/
[rosmaster.master][INFO] 2020-09-10 10:21:20,610: +PUB [/rosout] /twist_marker http://cuboid0009:34783/
[rosmaster.master][INFO] 2020-09-10 10:21:20,611: +SERVICE [/twist_marker/get_loggers] /twist_marker http://cuboid0009:34783/
[rosmaster.master][INFO] 2020-09-10 10:21:20,612: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://cuboid0009:34783/
[rosmaster.master][INFO] 2020-09-10 10:21:20,613: +PUB [/twist_marker] /twist_marker http://cuboid0009:34783/
[rosmaster.master][INFO] 2020-09-10 10:21:20,617: +SUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_marker http://cuboid0009:34783/
[rosmaster.master][INFO] 2020-09-10 10:21:20,619: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/']
[rosmaster.master][INFO] 2020-09-10 10:21:20,620: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:20,781: +PARAM [/move_base/local_costmap/obstacles/head_scan/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,781: +PARAM [/move_base/local_costmap/obstacles/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/global_costmap/laser_obstacles/map_rear_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_front_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/rgbd_obstacles/enabled] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/rgbd_obstacles/foot_mark/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_front_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/amcl/recovery_alpha_slow] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:21:20,782: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/inf_is_valid] by /roslaunch
