[rosmaster.main][INFO] 2020-09-10 11:43:35,170: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 11:43:35,170: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/base/cube_base_driver/motor_params/num_motor_poles] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/diagnostic_rplidar_body_topic/min_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/diagnostic_imu_topic/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/sonars_node/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/diag_agg/analyzers/sensors/analyzers/rplidar/analyzers/rplidar_body/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/imu_filter_madgwick/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/diag_agg/analyzers/Battery/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,878: +PARAM [/diagnostic_rplidar_foot_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/diag_agg/analyzers/sensors/analyzers/IMU/find_and_remove_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/base/cube_base_driver/diff_drive_controller/pose_covariance_diagonal] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/diagnostic_rplidar_head_topic/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/base/wheel_right/vesc_nodelet_manager/num_worker_threads] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/lh_laser_node_head/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/face_node/resolution_width] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/diagnostic_rplidar_head_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/diagnostic_kinect/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/camera_points_xyzrgb_qhd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/diag_agg/analyzers/MoveBase/analyzers/movebase/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/diag_agg/analyzers/vesc/analyzers/vesc_right/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/foot_scan_shadow_filter_laser_filter_shadow/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,879: +PARAM [/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/lh_laser_node_body_filter/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/base/cube_base_driver/diff_drive_controller/left_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/base/cube_base_driver/diff_drive_controller/wheel_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/camera_points_xyzrgb_hd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/imu_filter/thresh_gyro_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/diagnostic_imu_topic/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/diagnostic_kinect/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/imu_filter/thresh_joint_sens_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/diagnostic_map_scan_front/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:35,880: +PARAM [/base/cube_base_driver/diff_drive_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 11:43:36,393: +PUB [/rosout] /robot_state_publisher http://cuboid0009:35717/
[rosmaster.master][INFO] 2020-09-10 11:43:36,394: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cuboid0009:35717/
[rosmaster.master][INFO] 2020-09-10 11:43:36,394: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cuboid0009:35717/
[rosmaster.master][INFO] 2020-09-10 11:43:36,399: +PUB [/tf] /robot_state_publisher http://cuboid0009:35717/
[rosmaster.master][INFO] 2020-09-10 11:43:36,400: +PUB [/tf_static] /robot_state_publisher http://cuboid0009:35717/
[rosmaster.master][INFO] 2020-09-10 11:43:36,405: +SUB [/base/cube_base_driver/joint_states] /robot_state_publisher http://cuboid0009:35717/
[rosmaster.master][INFO] 2020-09-10 11:43:36,473: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/']
[rosmaster.master][INFO] 2020-09-10 11:43:36,476: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:36,877: +PUB [/rosout] /robot_pose_publisher http://cuboid0009:38391/
[rosmaster.master][INFO] 2020-09-10 11:43:36,878: +SERVICE [/robot_pose_publisher/get_loggers] /robot_pose_publisher http://cuboid0009:38391/
[rosmaster.master][INFO] 2020-09-10 11:43:36,879: +SERVICE [/robot_pose_publisher/set_logger_level] /robot_pose_publisher http://cuboid0009:38391/
[rosmaster.master][INFO] 2020-09-10 11:43:36,882: +PUB [/robot_pose] /robot_pose_publisher http://cuboid0009:38391/
[rosmaster.master][INFO] 2020-09-10 11:43:36,885: +SUB [/tf] /robot_pose_publisher http://cuboid0009:38391/
[rosmaster.master][INFO] 2020-09-10 11:43:36,888: +SUB [/tf_static] /robot_pose_publisher http://cuboid0009:38391/
[rosmaster.master][INFO] 2020-09-10 11:43:36,974: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/']
[rosmaster.master][INFO] 2020-09-10 11:43:36,975: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:37,374: +PUB [/rosout] /cut_plan http://cuboid0009:38995/
[rosmaster.master][INFO] 2020-09-10 11:43:37,374: +SERVICE [/cut_plan/get_loggers] /cut_plan http://cuboid0009:38995/
[rosmaster.master][INFO] 2020-09-10 11:43:37,375: +SERVICE [/cut_plan/set_logger_level] /cut_plan http://cuboid0009:38995/
[rosmaster.master][INFO] 2020-09-10 11:43:37,376: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/']
[rosmaster.master][INFO] 2020-09-10 11:43:37,376: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:37,378: +SUB [/move_base/NavfnROS/plan] /cut_plan http://cuboid0009:38995/
[rosmaster.master][INFO] 2020-09-10 11:43:37,379: +PUB [/move_base/NavfnROS/plan/cut] /cut_plan http://cuboid0009:38995/
[rosmaster.master][INFO] 2020-09-10 11:43:38,294: +PUB [/rosout] /rosbridge_websocket http://cuboid0009:45289/
[rosmaster.master][INFO] 2020-09-10 11:43:38,296: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://cuboid0009:45289/
[rosmaster.master][INFO] 2020-09-10 11:43:38,297: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://cuboid0009:45289/
[rosmaster.master][INFO] 2020-09-10 11:43:38,310: +PUB [/client_count] /rosbridge_websocket http://cuboid0009:45289/
[rosmaster.master][INFO] 2020-09-10 11:43:38,311: +PUB [/connected_clients] /rosbridge_websocket http://cuboid0009:45289/
[rosmaster.master][INFO] 2020-09-10 11:43:38,314: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2020-09-10 11:43:38,377: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/']
[rosmaster.master][INFO] 2020-09-10 11:43:38,378: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:38,629: +PUB [/rosout] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,631: +SERVICE [/rosapi/get_loggers] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,632: +SERVICE [/rosapi/set_logger_level] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,635: +SERVICE [/rosapi/topics] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,636: +SERVICE [/rosapi/topics_for_type] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,636: +SERVICE [/rosapi/services] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,637: +SERVICE [/rosapi/services_for_type] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,638: +SERVICE [/rosapi/nodes] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,639: +SERVICE [/rosapi/node_details] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,639: +SERVICE [/rosapi/action_servers] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,640: +SERVICE [/rosapi/topic_type] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,641: +SERVICE [/rosapi/service_type] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,642: +SERVICE [/rosapi/publishers] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,643: +SERVICE [/rosapi/subscribers] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,644: +SERVICE [/rosapi/service_providers] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,645: +SERVICE [/rosapi/service_node] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,645: +SERVICE [/rosapi/service_host] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,646: +SERVICE [/rosapi/message_details] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,647: +SERVICE [/rosapi/service_request_details] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,648: +SERVICE [/rosapi/service_response_details] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,649: +SERVICE [/rosapi/set_param] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,649: +SERVICE [/rosapi/get_param] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,650: +SERVICE [/rosapi/has_param] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,651: +SERVICE [/rosapi/search_param] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,652: +SERVICE [/rosapi/delete_param] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,653: +SERVICE [/rosapi/get_param_names] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,653: +SERVICE [/rosapi/get_time] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,654: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://cuboid0009:41551/
[rosmaster.master][INFO] 2020-09-10 11:43:38,679: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/']
[rosmaster.master][INFO] 2020-09-10 11:43:38,679: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:38,874: +PUB [/rosout] /diag_agg http://cuboid0009:40181/
[rosmaster.master][INFO] 2020-09-10 11:43:38,874: +SERVICE [/diag_agg/get_loggers] /diag_agg http://cuboid0009:40181/
[rosmaster.master][INFO] 2020-09-10 11:43:38,875: +SERVICE [/diag_agg/set_logger_level] /diag_agg http://cuboid0009:40181/
[rosmaster.master][INFO] 2020-09-10 11:43:38,879: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/']
[rosmaster.master][INFO] 2020-09-10 11:43:38,880: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:38,958: +SERVICE [/diagnostics_agg/add_diagnostics] /diag_agg http://cuboid0009:40181/
[rosmaster.master][INFO] 2020-09-10 11:43:38,961: +SUB [/diagnostics] /diag_agg http://cuboid0009:40181/
[rosmaster.master][INFO] 2020-09-10 11:43:38,961: +PUB [/diagnostics_agg] /diag_agg http://cuboid0009:40181/
[rosmaster.master][INFO] 2020-09-10 11:43:38,962: +PUB [/diagnostics_toplevel_state] /diag_agg http://cuboid0009:40181/
[rosmaster.master][INFO] 2020-09-10 11:43:39,382: +PUB [/rosout] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,383: +SERVICE [/twist_mux/get_loggers] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,383: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,388: +SUB [/rotate_vel] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,391: +SUB [/nav_vel] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,393: +SUB [/joy_vel] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,395: +SUB [/input_key/cmd_vel] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,398: +SUB [/pause_navigation] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,401: +SUB [/stop_closing_loop] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,403: +SUB [/joy_priority] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,403: +PUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,404: +PUB [/diagnostics] /twist_mux http://cuboid0009:45563/
[rosmaster.master][INFO] 2020-09-10 11:43:39,480: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/']
[rosmaster.master][INFO] 2020-09-10 11:43:39,481: publisherUpdate[/diagnostics] -> http://cuboid0009:40181/ ['http://cuboid0009:45563/']
[rosmaster.master][INFO] 2020-09-10 11:43:39,482: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:39,482: publisherUpdate[/diagnostics] -> http://cuboid0009:40181/ ['http://cuboid0009:45563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:39,831: +SUB [/charge_current] /rosbridge_websocket http://cuboid0009:45289/
[rosmaster.master][INFO] 2020-09-10 11:43:39,835: +SUB [/battery_remaining] /rosbridge_websocket http://cuboid0009:45289/
[rosmaster.master][INFO] 2020-09-10 11:43:39,897: +PUB [/rosout] /twist_marker http://cuboid0009:40759/
[rosmaster.master][INFO] 2020-09-10 11:43:39,898: +SERVICE [/twist_marker/get_loggers] /twist_marker http://cuboid0009:40759/
[rosmaster.master][INFO] 2020-09-10 11:43:39,899: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://cuboid0009:40759/
[rosmaster.master][INFO] 2020-09-10 11:43:39,900: +PUB [/twist_marker] /twist_marker http://cuboid0009:40759/
[rosmaster.master][INFO] 2020-09-10 11:43:39,904: +SUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_marker http://cuboid0009:40759/
[rosmaster.master][INFO] 2020-09-10 11:43:39,982: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/']
[rosmaster.master][INFO] 2020-09-10 11:43:39,983: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:40,668: +PUB [/rosout] /joystick_relay http://cuboid0009:40619/
[rosmaster.master][INFO] 2020-09-10 11:43:40,670: +SERVICE [/joystick_relay/get_loggers] /joystick_relay http://cuboid0009:40619/
[rosmaster.master][INFO] 2020-09-10 11:43:40,671: +SERVICE [/joystick_relay/set_logger_level] /joystick_relay http://cuboid0009:40619/
[rosmaster.master][INFO] 2020-09-10 11:43:40,680: +PUB [/text_marker] /joystick_relay http://cuboid0009:40619/
[rosmaster.master][INFO] 2020-09-10 11:43:40,681: +PUB [/joy_vel] /joystick_relay http://cuboid0009:40619/
[rosmaster.master][INFO] 2020-09-10 11:43:40,682: +SUB [/input_joy/cmd_vel] /joystick_relay http://cuboid0009:40619/
[rosmaster.master][INFO] 2020-09-10 11:43:40,683: +PUB [/joy_priority] /joystick_relay http://cuboid0009:40619/
[rosmaster.master][INFO] 2020-09-10 11:43:40,684: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/']
[rosmaster.master][INFO] 2020-09-10 11:43:40,684: publisherUpdate[/joy_vel] -> http://cuboid0009:45563/ ['http://cuboid0009:40619/']
[rosmaster.master][INFO] 2020-09-10 11:43:40,686: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:40,686: publisherUpdate[/joy_vel] -> http://cuboid0009:45563/ ['http://cuboid0009:40619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:43:40,687: publisherUpdate[/joy_priority] -> http://cuboid0009:45563/ ['http://cuboid0009:40619/']
