[rosmaster.main][INFO] 2020-09-04 17:59:25,043: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-04 17:59:25,044: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-04 17:59:25,770: +PARAM [/diagnostic_rplidar_body_topic/min_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,770: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,770: +PARAM [/diagnostic_imu_topic/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,770: +PARAM [/sonars_node/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,771: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,771: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,771: +PARAM [/diag_agg/analyzers/sensors/analyzers/rplidar/analyzers/rplidar_body/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,771: +PARAM [/imu_filter_madgwick/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,771: +PARAM [/diag_agg/analyzers/Battery/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,772: +PARAM [/diagnostic_rplidar_foot_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,772: +PARAM [/diag_agg/analyzers/sensors/analyzers/IMU/find_and_remove_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,772: +PARAM [/base/cube_base_driver/diff_drive_controller/pose_covariance_diagonal] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,772: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,772: +PARAM [/diagnostic_rplidar_head_topic/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,773: +PARAM [/base/wheel_right/vesc_nodelet_manager/num_worker_threads] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,773: +PARAM [/lh_laser_node_head/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,773: +SUB [/rosout] /rosout http://cuboid0009:42759/
[rosmaster.master][INFO] 2020-09-04 17:59:25,773: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,773: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/face_node/resolution_width] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/diagnostic_rplidar_head_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/diagnostic_kinect/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/camera_points_xyzrgb_qhd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/diag_agg/analyzers/MoveBase/analyzers/movebase/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/diag_agg/analyzers/vesc/analyzers/vesc_right/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/foot_scan_shadow_filter_laser_filter_shadow/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/lh_laser_node_body_filter/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/base/cube_base_driver/diff_drive_controller/left_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/base/cube_base_driver/diff_drive_controller/wheel_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,774: +PARAM [/camera_points_xyzrgb_hd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/imu_filter/thresh_gyro_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/diagnostic_imu_topic/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/diagnostic_kinect/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/imu_filter/thresh_joint_sens_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/diagnostic_map_scan_front/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:25,775: +PARAM [/base/cube_base_driver/diff_drive_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:26,296: +PUB [/rosout] /robot_state_publisher http://cuboid0009:43383/
[rosmaster.master][INFO] 2020-09-04 17:59:26,297: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cuboid0009:43383/
[rosmaster.master][INFO] 2020-09-04 17:59:26,297: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cuboid0009:43383/
[rosmaster.master][INFO] 2020-09-04 17:59:26,302: +PUB [/tf] /robot_state_publisher http://cuboid0009:43383/
[rosmaster.master][INFO] 2020-09-04 17:59:26,303: +PUB [/tf_static] /robot_state_publisher http://cuboid0009:43383/
[rosmaster.master][INFO] 2020-09-04 17:59:26,307: +SUB [/base/cube_base_driver/joint_states] /robot_state_publisher http://cuboid0009:43383/
[rosmaster.master][INFO] 2020-09-04 17:59:26,349: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/']
[rosmaster.master][INFO] 2020-09-04 17:59:26,351: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:26,775: +PUB [/rosout] /robot_pose_publisher http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-04 17:59:26,776: +SERVICE [/robot_pose_publisher/get_loggers] /robot_pose_publisher http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-04 17:59:26,776: +SERVICE [/robot_pose_publisher/set_logger_level] /robot_pose_publisher http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-04 17:59:26,780: +PUB [/robot_pose] /robot_pose_publisher http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-04 17:59:26,783: +SUB [/tf] /robot_pose_publisher http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-04 17:59:26,786: +SUB [/tf_static] /robot_pose_publisher http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-04 17:59:26,852: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/']
[rosmaster.master][INFO] 2020-09-04 17:59:26,852: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:27,271: +PUB [/rosout] /cut_plan http://cuboid0009:45057/
[rosmaster.master][INFO] 2020-09-04 17:59:27,271: +SERVICE [/cut_plan/get_loggers] /cut_plan http://cuboid0009:45057/
[rosmaster.master][INFO] 2020-09-04 17:59:27,272: +SERVICE [/cut_plan/set_logger_level] /cut_plan http://cuboid0009:45057/
[rosmaster.master][INFO] 2020-09-04 17:59:27,276: +SUB [/move_base/NavfnROS/plan] /cut_plan http://cuboid0009:45057/
[rosmaster.master][INFO] 2020-09-04 17:59:27,276: +PUB [/move_base/NavfnROS/plan/cut] /cut_plan http://cuboid0009:45057/
[rosmaster.master][INFO] 2020-09-04 17:59:27,353: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/']
[rosmaster.master][INFO] 2020-09-04 17:59:27,354: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:28,294: +PUB [/rosout] /rosbridge_websocket http://cuboid0009:38671/
[rosmaster.master][INFO] 2020-09-04 17:59:28,297: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://cuboid0009:38671/
[rosmaster.master][INFO] 2020-09-04 17:59:28,298: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://cuboid0009:38671/
[rosmaster.master][INFO] 2020-09-04 17:59:28,312: +PUB [/client_count] /rosbridge_websocket http://cuboid0009:38671/
[rosmaster.master][INFO] 2020-09-04 17:59:28,313: +PUB [/connected_clients] /rosbridge_websocket http://cuboid0009:38671/
[rosmaster.master][INFO] 2020-09-04 17:59:28,316: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2020-09-04 17:59:28,356: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/']
[rosmaster.master][INFO] 2020-09-04 17:59:28,357: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:28,560: +PUB [/rosout] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,563: +SERVICE [/rosapi/get_loggers] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,563: +SERVICE [/rosapi/set_logger_level] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,566: +SERVICE [/rosapi/topics] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,567: +SERVICE [/rosapi/topics_for_type] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,568: +SERVICE [/rosapi/services] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,569: +SERVICE [/rosapi/services_for_type] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,570: +SERVICE [/rosapi/nodes] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,571: +SERVICE [/rosapi/node_details] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,572: +SERVICE [/rosapi/action_servers] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,573: +SERVICE [/rosapi/topic_type] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,573: +SERVICE [/rosapi/service_type] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,574: +SERVICE [/rosapi/publishers] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,575: +SERVICE [/rosapi/subscribers] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,576: +SERVICE [/rosapi/service_providers] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,577: +SERVICE [/rosapi/service_node] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,578: +SERVICE [/rosapi/service_host] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,578: +SERVICE [/rosapi/message_details] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,579: +SERVICE [/rosapi/service_request_details] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,580: +SERVICE [/rosapi/service_response_details] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,582: +SERVICE [/rosapi/set_param] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,582: +SERVICE [/rosapi/get_param] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,583: +SERVICE [/rosapi/has_param] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,584: +SERVICE [/rosapi/search_param] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,585: +SERVICE [/rosapi/delete_param] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,585: +SERVICE [/rosapi/get_param_names] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,586: +SERVICE [/rosapi/get_time] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,587: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://cuboid0009:44659/
[rosmaster.master][INFO] 2020-09-04 17:59:28,657: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/']
[rosmaster.master][INFO] 2020-09-04 17:59:28,658: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:28,803: +PUB [/rosout] /diag_agg http://cuboid0009:41653/
[rosmaster.master][INFO] 2020-09-04 17:59:28,803: +SERVICE [/diag_agg/get_loggers] /diag_agg http://cuboid0009:41653/
[rosmaster.master][INFO] 2020-09-04 17:59:28,804: +SERVICE [/diag_agg/set_logger_level] /diag_agg http://cuboid0009:41653/
[rosmaster.master][INFO] 2020-09-04 17:59:28,858: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/']
[rosmaster.master][INFO] 2020-09-04 17:59:28,859: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:28,891: +SERVICE [/diagnostics_agg/add_diagnostics] /diag_agg http://cuboid0009:41653/
[rosmaster.master][INFO] 2020-09-04 17:59:28,894: +SUB [/diagnostics] /diag_agg http://cuboid0009:41653/
[rosmaster.master][INFO] 2020-09-04 17:59:28,894: +PUB [/diagnostics_agg] /diag_agg http://cuboid0009:41653/
[rosmaster.master][INFO] 2020-09-04 17:59:28,895: +PUB [/diagnostics_toplevel_state] /diag_agg http://cuboid0009:41653/
[rosmaster.master][INFO] 2020-09-04 17:59:29,293: +PUB [/rosout] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,294: +SERVICE [/twist_mux/get_loggers] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,294: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,299: +SUB [/rotate_vel] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,302: +SUB [/nav_vel] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,304: +SUB [/joy_vel] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,307: +SUB [/input_key/cmd_vel] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,311: +SUB [/pause_navigation] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,313: +SUB [/stop_closing_loop] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,316: +SUB [/joy_priority] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,316: +PUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,316: +PUB [/diagnostics] /twist_mux http://cuboid0009:33849/
[rosmaster.master][INFO] 2020-09-04 17:59:29,359: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/']
[rosmaster.master][INFO] 2020-09-04 17:59:29,360: publisherUpdate[/diagnostics] -> http://cuboid0009:41653/ ['http://cuboid0009:33849/']
[rosmaster.master][INFO] 2020-09-04 17:59:29,360: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:29,361: publisherUpdate[/diagnostics] -> http://cuboid0009:41653/ ['http://cuboid0009:33849/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:29,794: +PUB [/rosout] /twist_marker http://cuboid0009:41275/
[rosmaster.master][INFO] 2020-09-04 17:59:29,795: +SERVICE [/twist_marker/get_loggers] /twist_marker http://cuboid0009:41275/
[rosmaster.master][INFO] 2020-09-04 17:59:29,796: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://cuboid0009:41275/
[rosmaster.master][INFO] 2020-09-04 17:59:29,797: +PUB [/twist_marker] /twist_marker http://cuboid0009:41275/
[rosmaster.master][INFO] 2020-09-04 17:59:29,800: +SUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_marker http://cuboid0009:41275/
[rosmaster.master][INFO] 2020-09-04 17:59:29,861: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/']
[rosmaster.master][INFO] 2020-09-04 17:59:29,862: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:30,637: +PUB [/rosout] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,640: +SERVICE [/joystick_relay/get_loggers] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,641: +SERVICE [/joystick_relay/set_logger_level] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,653: +PUB [/text_marker] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,654: +PUB [/joy_vel] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,656: +SUB [/input_joy/cmd_vel] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,657: +PUB [/joy_priority] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,661: +PUB [/joy_priority_action/status] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,662: +PUB [/joy_priority_action/result] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,663: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/']
[rosmaster.master][INFO] 2020-09-04 17:59:30,663: +PUB [/joy_priority_action/feedback] /joystick_relay http://cuboid0009:43531/
[rosmaster.master][INFO] 2020-09-04 17:59:30,663: publisherUpdate[/joy_vel] -> http://cuboid0009:33849/ ['http://cuboid0009:43531/']
[rosmaster.master][INFO] 2020-09-04 17:59:30,664: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:30,664: publisherUpdate[/joy_vel] -> http://cuboid0009:33849/ ['http://cuboid0009:43531/']: sec=0.00, result=[1, '', 0]
