[rosmaster.main][INFO] 2020-09-01 10:18:00,805: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-01 10:18:00,805: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-01 10:18:01,528: +PARAM [/base/cube_base_driver/motor_params/num_motor_poles] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/diagnostic_rplidar_body_topic/min_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/diagnostic_imu_topic/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/sonars_node/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/diag_agg/analyzers/sensors/analyzers/rplidar/analyzers/rplidar_body/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/imu_filter_madgwick/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/diag_agg/analyzers/Battery/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/diagnostic_rplidar_foot_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/diag_agg/analyzers/sensors/analyzers/IMU/find_and_remove_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/base/cube_base_driver/diff_drive_controller/pose_covariance_diagonal] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/diagnostic_rplidar_head_topic/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,529: +PARAM [/base/wheel_right/vesc_nodelet_manager/num_worker_threads] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/lh_laser_node_head/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/face_node/resolution_width] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/diagnostic_rplidar_head_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/diagnostic_kinect/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/camera_points_xyzrgb_qhd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/diag_agg/analyzers/MoveBase/analyzers/movebase/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/diag_agg/analyzers/vesc/analyzers/vesc_right/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/foot_scan_shadow_filter_laser_filter_shadow/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/lh_laser_node_body_filter/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,530: +PARAM [/base/cube_base_driver/diff_drive_controller/left_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/base/cube_base_driver/diff_drive_controller/wheel_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/camera_points_xyzrgb_hd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/imu_filter/thresh_gyro_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/diagnostic_imu_topic/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/diagnostic_kinect/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/imu_filter/thresh_joint_sens_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/diagnostic_map_scan_front/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:01,531: +PARAM [/base/cube_base_driver/diff_drive_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-01 10:18:02,064: +PUB [/rosout] /robot_state_publisher http://cuboid:45245/
[rosmaster.master][INFO] 2020-09-01 10:18:02,065: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cuboid:45245/
[rosmaster.master][INFO] 2020-09-01 10:18:02,065: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cuboid:45245/
[rosmaster.master][INFO] 2020-09-01 10:18:02,070: +PUB [/tf] /robot_state_publisher http://cuboid:45245/
[rosmaster.master][INFO] 2020-09-01 10:18:02,071: +PUB [/tf_static] /robot_state_publisher http://cuboid:45245/
[rosmaster.master][INFO] 2020-09-01 10:18:02,076: +SUB [/base/cube_base_driver/joint_states] /robot_state_publisher http://cuboid:45245/
[rosmaster.master][INFO] 2020-09-01 10:18:02,107: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/']
[rosmaster.master][INFO] 2020-09-01 10:18:02,109: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:02,533: +PUB [/rosout] /robot_pose_publisher http://cuboid:34005/
[rosmaster.master][INFO] 2020-09-01 10:18:02,534: +SERVICE [/robot_pose_publisher/get_loggers] /robot_pose_publisher http://cuboid:34005/
[rosmaster.master][INFO] 2020-09-01 10:18:02,535: +SERVICE [/robot_pose_publisher/set_logger_level] /robot_pose_publisher http://cuboid:34005/
[rosmaster.master][INFO] 2020-09-01 10:18:02,538: +PUB [/robot_pose] /robot_pose_publisher http://cuboid:34005/
[rosmaster.master][INFO] 2020-09-01 10:18:02,541: +SUB [/tf] /robot_pose_publisher http://cuboid:34005/
[rosmaster.master][INFO] 2020-09-01 10:18:02,544: +SUB [/tf_static] /robot_pose_publisher http://cuboid:34005/
[rosmaster.master][INFO] 2020-09-01 10:18:02,608: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/']
[rosmaster.master][INFO] 2020-09-01 10:18:02,609: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:03,032: +PUB [/rosout] /cut_plan http://cuboid:45861/
[rosmaster.master][INFO] 2020-09-01 10:18:03,033: +SERVICE [/cut_plan/get_loggers] /cut_plan http://cuboid:45861/
[rosmaster.master][INFO] 2020-09-01 10:18:03,034: +SERVICE [/cut_plan/set_logger_level] /cut_plan http://cuboid:45861/
[rosmaster.master][INFO] 2020-09-01 10:18:03,038: +SUB [/move_base/NavfnROS/plan] /cut_plan http://cuboid:45861/
[rosmaster.master][INFO] 2020-09-01 10:18:03,039: +PUB [/move_base/NavfnROS/plan/cut] /cut_plan http://cuboid:45861/
[rosmaster.master][INFO] 2020-09-01 10:18:03,110: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/']
[rosmaster.master][INFO] 2020-09-01 10:18:03,111: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:04,065: +PUB [/rosout] /rosbridge_websocket http://cuboid:43015/
[rosmaster.master][INFO] 2020-09-01 10:18:04,068: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://cuboid:43015/
[rosmaster.master][INFO] 2020-09-01 10:18:04,069: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://cuboid:43015/
[rosmaster.master][INFO] 2020-09-01 10:18:04,081: +PUB [/client_count] /rosbridge_websocket http://cuboid:43015/
[rosmaster.master][INFO] 2020-09-01 10:18:04,082: +PUB [/connected_clients] /rosbridge_websocket http://cuboid:43015/
[rosmaster.master][INFO] 2020-09-01 10:18:04,085: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2020-09-01 10:18:04,112: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/']
[rosmaster.master][INFO] 2020-09-01 10:18:04,113: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:04,337: +PUB [/rosout] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,340: +SERVICE [/rosapi/get_loggers] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,340: +SERVICE [/rosapi/set_logger_level] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,344: +SERVICE [/rosapi/topics] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,345: +SERVICE [/rosapi/topics_for_type] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,345: +SERVICE [/rosapi/services] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,346: +SERVICE [/rosapi/services_for_type] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,347: +SERVICE [/rosapi/nodes] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,348: +SERVICE [/rosapi/node_details] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,349: +SERVICE [/rosapi/action_servers] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,349: +SERVICE [/rosapi/topic_type] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,350: +SERVICE [/rosapi/service_type] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,351: +SERVICE [/rosapi/publishers] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,352: +SERVICE [/rosapi/subscribers] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,353: +SERVICE [/rosapi/service_providers] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,354: +SERVICE [/rosapi/service_node] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,354: +SERVICE [/rosapi/service_host] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,355: +SERVICE [/rosapi/message_details] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,356: +SERVICE [/rosapi/service_request_details] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,357: +SERVICE [/rosapi/service_response_details] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,358: +SERVICE [/rosapi/set_param] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,359: +SERVICE [/rosapi/get_param] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,360: +SERVICE [/rosapi/has_param] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,360: +SERVICE [/rosapi/search_param] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,361: +SERVICE [/rosapi/delete_param] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,362: +SERVICE [/rosapi/get_param_names] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,363: +SERVICE [/rosapi/get_time] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,364: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://cuboid:41475/
[rosmaster.master][INFO] 2020-09-01 10:18:04,413: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/']
[rosmaster.master][INFO] 2020-09-01 10:18:04,414: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:04,596: +PUB [/rosout] /diag_agg http://cuboid:44271/
[rosmaster.master][INFO] 2020-09-01 10:18:04,597: +SERVICE [/diag_agg/get_loggers] /diag_agg http://cuboid:44271/
[rosmaster.master][INFO] 2020-09-01 10:18:04,597: +SERVICE [/diag_agg/set_logger_level] /diag_agg http://cuboid:44271/
[rosmaster.master][INFO] 2020-09-01 10:18:04,614: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44271/']
[rosmaster.master][INFO] 2020-09-01 10:18:04,614: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44271/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:04,689: +SERVICE [/diagnostics_agg/add_diagnostics] /diag_agg http://cuboid:44271/
[rosmaster.master][INFO] 2020-09-01 10:18:04,691: +SUB [/diagnostics] /diag_agg http://cuboid:44271/
[rosmaster.master][INFO] 2020-09-01 10:18:04,692: +PUB [/diagnostics_agg] /diag_agg http://cuboid:44271/
[rosmaster.master][INFO] 2020-09-01 10:18:04,692: +PUB [/diagnostics_toplevel_state] /diag_agg http://cuboid:44271/
[rosmaster.master][INFO] 2020-09-01 10:18:05,094: +PUB [/rosout] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,095: +SERVICE [/twist_mux/get_loggers] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,096: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,100: +SUB [/rotate_vel] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,103: +SUB [/nav_vel] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,106: +SUB [/joy_vel] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,109: +SUB [/input_key/cmd_vel] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,112: +SUB [/pause_navigation] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,115: +SUB [/stop_closing_loop] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,115: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44271/', 'http://cuboid:44355/']
[rosmaster.master][INFO] 2020-09-01 10:18:05,116: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44271/', 'http://cuboid:44355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:05,117: +SUB [/joy_priority] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,118: +PUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,118: +PUB [/diagnostics] /twist_mux http://cuboid:44355/
[rosmaster.master][INFO] 2020-09-01 10:18:05,215: publisherUpdate[/diagnostics] -> http://cuboid:44271/ ['http://cuboid:44355/']
[rosmaster.master][INFO] 2020-09-01 10:18:05,216: publisherUpdate[/diagnostics] -> http://cuboid:44271/ ['http://cuboid:44355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:05,611: +PUB [/rosout] /twist_marker http://cuboid:46435/
[rosmaster.master][INFO] 2020-09-01 10:18:05,611: +SERVICE [/twist_marker/get_loggers] /twist_marker http://cuboid:46435/
[rosmaster.master][INFO] 2020-09-01 10:18:05,612: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://cuboid:46435/
[rosmaster.master][INFO] 2020-09-01 10:18:05,613: +PUB [/twist_marker] /twist_marker http://cuboid:46435/
[rosmaster.master][INFO] 2020-09-01 10:18:05,616: +SUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_marker http://cuboid:46435/
[rosmaster.master][INFO] 2020-09-01 10:18:05,616: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44271/', 'http://cuboid:44355/', 'http://cuboid:46435/']
[rosmaster.master][INFO] 2020-09-01 10:18:05,617: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:45861/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44271/', 'http://cuboid:44355/', 'http://cuboid:46435/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:18:06,321: +SUB [/charge_current] /rosbridge_websocket http://cuboid:43015/
[rosmaster.master][INFO] 2020-09-01 10:18:06,325: +SUB [/battery_remaining] /rosbridge_websocket http://cuboid:43015/
[rosmaster.master][INFO] 2020-09-01 10:18:06,447: +PUB [/rosout] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,449: +SERVICE [/joystick_relay/get_loggers] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,450: +SERVICE [/joystick_relay/set_logger_level] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,459: +PUB [/text_marker] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,460: +PUB [/joy_vel] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,462: +SUB [/input_joy/cmd_vel] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,463: +PUB [/joy_priority] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,465: +PUB [/joy_priority_action/status] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,466: +PUB [/joy_priority_action/result] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,467: +PUB [/joy_priority_action/feedback] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,470: +SUB [/joy_priority_action/goal] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,472: +SUB [/joy_priority_action/cancel] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,476: +PUB [/joy_turbo_increase/status] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,477: +PUB [/joy_turbo_increase/result] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,478: +PUB [/joy_turbo_increase/feedback] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,480: +SUB [/joy_turbo_increase/goal] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,482: +SUB [/joy_turbo_increase/cancel] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,486: +PUB [/joy_turbo_decrease/status] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,487: +PUB [/joy_turbo_decrease/result] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,488: +PUB [/joy_turbo_decrease/feedback] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,490: +SUB [/joy_turbo_decrease/goal] /joystick_relay http://cuboid:40999/
[rosmaster.master][INFO] 2020-09-01 10:18:06,491: +SUB [/joy_turbo_decrease/cancel] /joystick_relay http://cuboid:40999/
