[rosmaster.main][INFO] 2020-09-10 10:14:54,642: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:14:54,642: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:14:55,323: +PARAM [/base/cube_base_driver/motor_params/num_motor_poles] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,323: +PARAM [/diagnostic_rplidar_body_topic/min_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,323: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/diagnostic_imu_topic/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/sonars_node/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/diag_agg/analyzers/sensors/analyzers/rplidar/analyzers/rplidar_body/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/imu_filter_madgwick/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/diag_agg/analyzers/Battery/path] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/diagnostic_rplidar_foot_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/diag_agg/analyzers/sensors/analyzers/IMU/find_and_remove_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/base/cube_base_driver/diff_drive_controller/pose_covariance_diagonal] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/diagnostic_rplidar_head_topic/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/base/wheel_right/vesc_nodelet_manager/num_worker_threads] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/lh_laser_node_head/port] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,324: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/face_node/resolution_width] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/diagnostic_rplidar_head_device/devicename] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/diagnostic_kinect/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/camera_points_xyzrgb_qhd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/diag_agg/analyzers/MoveBase/analyzers/movebase/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/diag_agg/analyzers/vesc/analyzers/vesc_right/type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/foot_scan_shadow_filter_laser_filter_shadow/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/base/cube_base_driver/diff_drive_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/lh_laser_node_body_filter/scan_filter_chain] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/base/cube_base_driver/diff_drive_controller/left_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/base/cube_base_driver/diff_drive_controller/angular/z/min_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,325: +PARAM [/base/cube_base_driver/diff_drive_controller/wheel_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/camera_points_xyzrgb_hd/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/imu_filter/thresh_gyro_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/diagnostic_imu_topic/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/diagnostic_kinect/id] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/imu_filter/thresh_joint_sens_stopping] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/diagnostic_map_scan_front/max_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,326: +PARAM [/base/cube_base_driver/diff_drive_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:14:55,839: +PUB [/rosout] /robot_state_publisher http://cuboid0009:35559/
[rosmaster.master][INFO] 2020-09-10 10:14:55,840: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cuboid0009:35559/
[rosmaster.master][INFO] 2020-09-10 10:14:55,841: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cuboid0009:35559/
[rosmaster.master][INFO] 2020-09-10 10:14:55,844: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/']
[rosmaster.master][INFO] 2020-09-10 10:14:55,846: +PUB [/tf] /robot_state_publisher http://cuboid0009:35559/
[rosmaster.master][INFO] 2020-09-10 10:14:55,846: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:55,847: +PUB [/tf_static] /robot_state_publisher http://cuboid0009:35559/
[rosmaster.master][INFO] 2020-09-10 10:14:55,851: +SUB [/base/cube_base_driver/joint_states] /robot_state_publisher http://cuboid0009:35559/
[rosmaster.master][INFO] 2020-09-10 10:14:56,326: +PUB [/rosout] /robot_pose_publisher http://cuboid0009:32899/
[rosmaster.master][INFO] 2020-09-10 10:14:56,327: +SERVICE [/robot_pose_publisher/get_loggers] /robot_pose_publisher http://cuboid0009:32899/
[rosmaster.master][INFO] 2020-09-10 10:14:56,327: +SERVICE [/robot_pose_publisher/set_logger_level] /robot_pose_publisher http://cuboid0009:32899/
[rosmaster.master][INFO] 2020-09-10 10:14:56,331: +PUB [/robot_pose] /robot_pose_publisher http://cuboid0009:32899/
[rosmaster.master][INFO] 2020-09-10 10:14:56,333: +SUB [/tf] /robot_pose_publisher http://cuboid0009:32899/
[rosmaster.master][INFO] 2020-09-10 10:14:56,337: +SUB [/tf_static] /robot_pose_publisher http://cuboid0009:32899/
[rosmaster.master][INFO] 2020-09-10 10:14:56,346: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/']
[rosmaster.master][INFO] 2020-09-10 10:14:56,347: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:56,835: +PUB [/rosout] /cut_plan http://cuboid0009:44829/
[rosmaster.master][INFO] 2020-09-10 10:14:56,836: +SERVICE [/cut_plan/get_loggers] /cut_plan http://cuboid0009:44829/
[rosmaster.master][INFO] 2020-09-10 10:14:56,836: +SERVICE [/cut_plan/set_logger_level] /cut_plan http://cuboid0009:44829/
[rosmaster.master][INFO] 2020-09-10 10:14:56,840: +SUB [/move_base/NavfnROS/plan] /cut_plan http://cuboid0009:44829/
[rosmaster.master][INFO] 2020-09-10 10:14:56,841: +PUB [/move_base/NavfnROS/plan/cut] /cut_plan http://cuboid0009:44829/
[rosmaster.master][INFO] 2020-09-10 10:14:56,847: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/']
[rosmaster.master][INFO] 2020-09-10 10:14:56,848: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:57,771: +PUB [/rosout] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:14:57,773: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:14:57,774: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:14:57,785: +PUB [/client_count] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:14:57,786: +PUB [/connected_clients] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:14:57,788: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2020-09-10 10:14:57,849: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/']
[rosmaster.master][INFO] 2020-09-10 10:14:57,850: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:58,092: +PUB [/rosout] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,094: +SERVICE [/rosapi/get_loggers] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,095: +SERVICE [/rosapi/set_logger_level] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,098: +SERVICE [/rosapi/topics] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,099: +SERVICE [/rosapi/topics_for_type] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,099: +SERVICE [/rosapi/services] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,100: +SERVICE [/rosapi/services_for_type] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,101: +SERVICE [/rosapi/nodes] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,102: +SERVICE [/rosapi/node_details] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,102: +SERVICE [/rosapi/action_servers] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,103: +SERVICE [/rosapi/topic_type] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,104: +SERVICE [/rosapi/service_type] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,105: +SERVICE [/rosapi/publishers] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,106: +SERVICE [/rosapi/subscribers] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,106: +SERVICE [/rosapi/service_providers] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,107: +SERVICE [/rosapi/service_node] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,108: +SERVICE [/rosapi/service_host] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,109: +SERVICE [/rosapi/message_details] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,110: +SERVICE [/rosapi/service_request_details] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,110: +SERVICE [/rosapi/service_response_details] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,111: +SERVICE [/rosapi/set_param] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,112: +SERVICE [/rosapi/get_param] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,113: +SERVICE [/rosapi/has_param] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,114: +SERVICE [/rosapi/search_param] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,115: +SERVICE [/rosapi/delete_param] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,116: +SERVICE [/rosapi/get_param_names] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,116: +SERVICE [/rosapi/get_time] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,117: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://cuboid0009:33593/
[rosmaster.master][INFO] 2020-09-10 10:14:58,150: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/']
[rosmaster.master][INFO] 2020-09-10 10:14:58,151: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:58,340: +PUB [/rosout] /diag_agg http://cuboid0009:33899/
[rosmaster.master][INFO] 2020-09-10 10:14:58,340: +SERVICE [/diag_agg/get_loggers] /diag_agg http://cuboid0009:33899/
[rosmaster.master][INFO] 2020-09-10 10:14:58,341: +SERVICE [/diag_agg/set_logger_level] /diag_agg http://cuboid0009:33899/
[rosmaster.master][INFO] 2020-09-10 10:14:58,350: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/']
[rosmaster.master][INFO] 2020-09-10 10:14:58,351: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:58,428: +SERVICE [/diagnostics_agg/add_diagnostics] /diag_agg http://cuboid0009:33899/
[rosmaster.master][INFO] 2020-09-10 10:14:58,431: +SUB [/diagnostics] /diag_agg http://cuboid0009:33899/
[rosmaster.master][INFO] 2020-09-10 10:14:58,431: +PUB [/diagnostics_agg] /diag_agg http://cuboid0009:33899/
[rosmaster.master][INFO] 2020-09-10 10:14:58,432: +PUB [/diagnostics_toplevel_state] /diag_agg http://cuboid0009:33899/
[rosmaster.master][INFO] 2020-09-10 10:14:58,845: +PUB [/rosout] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,846: +SERVICE [/twist_mux/get_loggers] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,847: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,852: +SUB [/rotate_vel] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,852: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/']
[rosmaster.master][INFO] 2020-09-10 10:14:58,853: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:58,855: +SUB [/nav_vel] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,858: +SUB [/joy_vel] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,860: +SUB [/input_key/cmd_vel] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,865: +SUB [/pause_navigation] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,867: +SUB [/stop_closing_loop] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,870: +SUB [/joy_priority] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,870: +PUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,871: +PUB [/diagnostics] /twist_mux http://cuboid0009:35363/
[rosmaster.master][INFO] 2020-09-10 10:14:58,952: publisherUpdate[/diagnostics] -> http://cuboid0009:33899/ ['http://cuboid0009:35363/']
[rosmaster.master][INFO] 2020-09-10 10:14:58,953: publisherUpdate[/diagnostics] -> http://cuboid0009:33899/ ['http://cuboid0009:35363/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:14:59,332: +PUB [/rosout] /twist_marker http://cuboid0009:44845/
[rosmaster.master][INFO] 2020-09-10 10:14:59,332: +SERVICE [/twist_marker/get_loggers] /twist_marker http://cuboid0009:44845/
[rosmaster.master][INFO] 2020-09-10 10:14:59,333: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://cuboid0009:44845/
[rosmaster.master][INFO] 2020-09-10 10:14:59,334: +PUB [/twist_marker] /twist_marker http://cuboid0009:44845/
[rosmaster.master][INFO] 2020-09-10 10:14:59,337: +SUB [/base/cube_base_driver/diff_drive_controller/cmd_vel_raw] /twist_marker http://cuboid0009:44845/
[rosmaster.master][INFO] 2020-09-10 10:14:59,353: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/']
[rosmaster.master][INFO] 2020-09-10 10:14:59,354: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:00,103: +PUB [/rosout] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,105: +SERVICE [/joystick_relay/get_loggers] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,106: +SERVICE [/joystick_relay/set_logger_level] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,114: +PUB [/text_marker] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,115: +PUB [/joy_vel] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,117: +SUB [/input_joy/cmd_vel] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,118: +PUB [/joy_priority] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,120: +PUB [/joy_priority_action/status] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,120: +PUB [/joy_priority_action/result] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,121: +PUB [/joy_priority_action/feedback] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,123: +SUB [/joy_priority_action/goal] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,125: +SUB [/joy_priority_action/cancel] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,129: +PUB [/joy_turbo_increase/status] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,129: +PUB [/joy_turbo_increase/result] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,130: +PUB [/joy_turbo_increase/feedback] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,132: +SUB [/joy_turbo_increase/goal] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,134: +SUB [/joy_turbo_increase/cancel] /joystick_relay http://cuboid0009:38551/
[rosmaster.master][INFO] 2020-09-10 10:15:00,138: +PUB [/joy_turbo_decrease/status] /joystick_relay http://cuboid0009:38551/
